file,symbol_dir,slot,long_total,long_count,long_win_rate,long_avg_win,long_avg_loss,long_expectancy,long_profit_factor,long_max_dd,long_max_losing_streak,long_dd_profit_ratio,med_total,med_count,med_win_rate,med_avg_win,med_avg_loss,med_expectancy,med_profit_factor,med_max_dd,med_max_losing_streak,med_dd_profit_ratio,short_total,short_count,short_win_rate,short_avg_win,short_avg_loss,short_expectancy,short_profit_factor,short_max_dd,short_max_losing_streak,short_dd_profit_ratio,month_pos,month_neg,month_zero,month_pos_ratio,weekday_exp_std,weekday_exp_min,weekday_exp_max,med_vs_long_expectancy_delta,short_vs_med_expectancy_delta,score_raw,robust_score,label,action
agresivo_iron_condor_xsp_data.csv,xsp,14:50,1388.0,270,0.4703703703703704,35.48031496062992,-26.879310344827587,5.140740740740741,1.445157152020526,239.0,6,0.17219020172910662,79.0,60,0.4166666666666667,34.84,-26.4,1.3166666666666667,1.0997474747474747,239.0,6,3.0253164556962027,-166.0,20,0.35,29.857142857142858,-28.846153846153847,-8.3,0.5573333333333333,188.0,6,inf,11,3,0,0.7857142857142857,4.838895635544989,0.3157894736842105,12.48076923076923,-3.8240740740740744,-9.616666666666667,0.5543846153846155,55.438461538461546,YELLOW,REVIEW
agresivo_iron_condor_xsp_data.csv,xsp,14:55,583.0,269,0.46096654275092935,30.508064516129032,-26.016260162601625,2.16728624535316,1.1821875,268.0,5,0.45969125214408235,157.0,60,0.4666666666666667,33.642857142857146,-26.166666666666668,2.6166666666666667,1.2,267.0,5,1.7006369426751593,-113.0,20,0.35,43.0,-34.5,-5.65,0.7270531400966184,212.0,5,inf,7,7,0,0.5,3.940940876838271,-1.9807692307692308,7.288461538461538,0.44938042131350686,-8.266666666666667,0.2526923076923077,25.26923076923077,YELLOW,WATCH
agresivo_iron_condor_xsp_data.csv,xsp,15:00,709.0,269,0.4423791821561338,34.35294117647059,-26.1937984496124,2.6356877323420074,1.2098253921278486,394.0,6,0.5557122708039492,91.0,60,0.4,35.416666666666664,-23.0,1.5166666666666666,1.1198945981554678,321.0,4,3.5274725274725274,-184.0,20,0.3,34.666666666666664,-28.0,-9.2,0.5306122448979592,254.0,4,inf,9,5,0,0.6428571428571429,3.861709982373277,-3.3653846153846154,6.461538461538462,-1.1190210656753408,-10.716666666666665,0.2606923076923077,26.06923076923077,YELLOW,REVIEW
agresivo_iron_condor_xsp_data.csv,xsp,15:05,1090.0,268,0.5074626865671642,29.96323529411765,-27.63888888888889,4.067164179104478,1.3651591289782246,450.0,5,0.41284403669724773,550.0,60,0.5333333333333333,36.0,-24.08,9.166666666666666,1.9136212624584719,252.0,5,0.4581818181818182,45.0,20,0.45,39.888888888888886,-28.545454545454547,2.25,1.143312101910828,145.0,5,3.2222222222222223,9,5,0,0.6428571428571429,5.928580068642211,-1.3269230769230769,12.5,5.099502487562188,-6.916666666666666,0.4773076923076924,47.73076923076924,YELLOW,WATCH
agresivo_iron_condor_xsp_data.csv,xsp,15:10,1419.0,270,0.5259259259259259,30.338028169014084,-27.254716981132077,5.2555555555555555,1.4911734164070614,395.0,8,0.2783650458069063,324.0,60,0.5166666666666667,32.483870967741936,-27.32,5.4,1.4743777452415812,382.0,8,1.1790123456790123,-184.0,20,0.4,27.875,-33.916666666666664,-9.2,0.547911547911548,184.0,3,inf,9,5,0,0.6428571428571429,7.307111603768525,-5.576923076923077,13.557692307692308,0.14444444444444482,-14.6,0.4991538461538462,49.915384615384625,YELLOW,WATCH
agresivo_iron_condor_xsp_data.csv,xsp,15:15,1131.0,270,0.4740740740740741,30.546875,-22.411290322580644,4.188888888888889,1.4069809283915078,338.0,8,0.2988505747126437,189.0,60,0.45,35.370370370370374,-25.533333333333335,3.15,1.2467362924281984,338.0,5,1.7883597883597884,-175.0,20,0.3,45.166666666666664,-34.30769230769231,-8.75,0.6076233183856502,188.0,5,inf,8,6,0,0.5714285714285714,5.759840196400301,-3.923076923076923,12.283018867924529,-1.0388888888888892,-11.9,0.43200000000000005,43.2,YELLOW,REVIEW
agresivo_iron_condor_xsp_data.csv,xsp,15:20,1846.0,271,0.4575645756457565,35.443548387096776,-22.359649122807017,6.8118081180811805,1.7242055708120831,354.0,8,0.19176598049837487,282.0,60,0.4166666666666667,35.12,-22.074074074074073,4.7,1.4731543624161074,219.0,5,0.776595744680851,-114.0,20,0.3,45.833333333333336,-29.923076923076923,-5.7,0.7069408740359897,190.0,5,inf,8,6,0,0.5714285714285714,2.5752473369196314,3.769230769230769,10.333333333333334,-2.1118081180811803,-10.4,0.6063076923076922,60.63076923076922,YELLOW,REVIEW
agresivo_iron_condor_xsp_data.csv,xsp,15:25,3022.0,270,0.5370370370370371,35.52413793103448,-21.505050505050505,11.192592592592593,2.419445749178018,477.0,11,0.15784248841826604,631.0,60,0.45,40.44444444444444,-19.208333333333332,10.516666666666667,2.368763557483731,76.0,4,0.12044374009508717,26.0,20,0.4,41.75,-30.8,1.3,1.0844155844155845,76.0,4,2.923076923076923,12,2,0,0.8571428571428571,2.6407084355896555,8.433962264150944,15.215686274509803,-0.6759259259259256,-9.216666666666667,0.7973846153846154,79.73846153846154,YELLOW,REVIEW
agresivo_vertical_rut_data.csv,rut,10:05,-5571.0,276,0.6485507246376812,140.11787709497207,-316.001030927835,-20.184782608695652,0.8182506255688844,8431.1,5,inf,690.0,60,0.7166666666666667,127.37209302325581,-281.5882352941176,11.5,1.1441403801963652,1547.0,5,2.2420289855072464,346.0,20,0.7,128.21428571428572,-241.5,17.3,1.2387853692201518,724.0,4,2.092485549132948,5,9,0,0.35714285714285715,26.357337223021844,-65.56607142857142,-3.089473684210526,31.684782608695652,5.800000000000001,0.39476923076923076,39.47692307692308,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:10,-6921.7,276,0.6376811594202898,141.82102272727272,-318.822,-25.078623188405796,0.7828976670367791,8306.7,6,inf,335.0,60,0.7166666666666667,133.95348837209303,-319.11764705882354,5.583333333333333,1.0617511520737328,1859.0,3,5.549253731343284,630.0,20,0.8,132.5,-372.5,31.5,1.4228187919463087,745.0,2,1.1825396825396826,5,9,0,0.35714285714285715,30.89749731633007,-62.59464285714286,13.547169811320755,30.66195652173913,25.916666666666668,0.37069230769230765,37.069230769230764,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:15,-3331.7,275,0.6581818181818182,144.45082872928177,-316.9602150537634,-12.115272727272727,0.8869740444341917,5007.8,4,inf,1197.0,60,0.75,135.84444444444443,-327.73333333333335,19.95,1.2434906427990235,1835.0,3,1.532999164578112,255.0,20,0.75,134.0,-351.0,12.75,1.1452991452991452,1055.0,3,4.137254901960785,5,9,0,0.35714285714285715,33.2225312823344,-62.45357142857143,29.943396226415093,32.06527272727273,-7.199999999999999,0.4404615384615384,44.04615384615384,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:20,-3435.3,276,0.6557971014492754,144.28563535911601,-311.06315789473683,-12.446739130434784,0.8837501268992589,5627.9,6,inf,1513.0,60,0.7666666666666667,139.93478260869566,-351.7142857142857,25.216666666666665,1.3072705117790415,2109.0,3,1.3939193654990085,215.0,20,0.75,134.0,-359.0,10.75,1.1197771587743732,1050.0,3,4.883720930232558,9,5,0,0.6428571428571429,38.402931829594245,-61.292857142857144,43.18867924528302,37.66340579710145,-14.466666666666665,0.4775384615384616,47.753846153846155,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:25,-5170.3,276,0.6413043478260869,146.64745762711863,-314.4131313131313,-18.732971014492755,0.8338960834519338,6637.499999999999,4,inf,-124.0,60,0.7,147.3095238095238,-350.6111111111111,-2.066666666666667,0.980351766756457,2496.0,3,inf,270.0,20,0.75,141.0,-369.0,13.5,1.146341463414634,1110.0,3,4.111111111111111,4,10,0,0.2857142857142857,39.14873061883808,-67.24464285714285,21.66792452830189,16.666304347826088,15.566666666666666,0.35853846153846153,35.853846153846156,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:30,-4916.7,276,0.6376811594202898,142.2784090909091,-302.6030303030303,-17.81413043478261,0.8358785888102224,6895.7,4,inf,-483.0,60,0.6833333333333333,138.0731707317073,-323.36842105263156,-8.05,0.92138671875,2498.0,3,inf,155.0,20,0.75,132.0,-365.0,7.75,1.084931506849315,1090.0,3,7.032258064516129,6,8,0,0.42857142857142855,29.982822443919893,-52.519642857142856,15.415094339622641,9.764130434782608,15.8,0.363,36.3,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:35,-3166.3,276,0.6521739130434783,148.97833333333332,-312.31666666666666,-11.472101449275362,0.8943947115641175,5873.9,6,inf,701.0,60,0.7166666666666667,144.74418604651163,-324.88235294117646,11.683333333333334,1.126923773311606,1818.0,3,2.593437945791726,766.0,20,0.8,139.75,-367.5,38.3,1.5210884353741496,735.0,2,0.9595300261096605,4,10,0,0.2857142857142857,23.82636623285191,-41.862500000000004,12.70566037735849,23.155434782608694,26.616666666666664,0.45184615384615384,45.184615384615384,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:40,-4638.8,276,0.6340579710144928,149.76685714285713,-305.4257425742574,-16.807246376811595,0.8496239626556017,6263.400000000001,5,inf,-549.0,60,0.65,140.94871794871796,-287.9047619047619,-9.15,0.9091961627522329,2055.0,3,inf,63.0,20,0.7,136.78571428571428,-308.6666666666667,3.15,1.0340172786177106,1045.0,3,16.58730158730159,3,11,0,0.21428571428571427,17.779720487258206,-34.94642857142857,1.4207547169811323,7.657246376811594,12.3,0.37261538461538457,37.26153846153846,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:45,-3626.1,276,0.6340579710144928,149.4857142857143,-294.9118811881188,-13.138043478260869,0.8782620081178806,5634.9,5,inf,301.0,60,0.7,144.97619047619048,-321.55555555555554,5.016666666666667,1.0520041465100207,1651.0,3,5.485049833887043,228.0,20,0.75,137.4,-366.6,11.4,1.1243862520458265,733.0,2,3.2149122807017543,6,8,0,0.42857142857142855,15.820757039533447,-33.8948275862069,3.3679245283018866,18.154710144927535,6.383333333333334,0.43161538461538457,43.161538461538456,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:50,-3002.7000000000003,276,0.644927536231884,152.1865168539326,-307.06020408163266,-10.879347826086958,0.9002156726560968,4178.099999999999,4,inf,-570.0,60,0.6666666666666666,147.275,-323.05,-9.5,0.9117783624825878,1984.0,3,inf,-180.0,20,0.7,138.92857142857142,-354.1666666666667,-9.0,0.9152941176470588,1020.0,3,inf,5,9,0,0.35714285714285715,10.37228231261677,-26.432758620689654,0.9250000000000005,1.379347826086958,0.5,0.44730769230769235,44.73076923076923,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,10:55,-290.00000000000006,276,0.6594202898550725,153.3758241758242,-300.0468085106383,-1.0507246376811596,0.9897179163534767,3079.6,4,inf,-1037.0,60,0.65,143.48717948717947,-315.85714285714283,-17.283333333333335,0.8436604854515303,1993.0,3,inf,-192.0,20,0.7,135.57142857142858,-348.3333333333333,-9.6,0.908133971291866,1010.0,3,inf,6,8,0,0.42857142857142855,14.189475785582031,-19.422807017543857,13.983018867924528,-16.232608695652175,7.683333333333335,0.5528461538461539,55.284615384615385,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,11:00,-687.8,275,0.6618181818181819,153.6598901098901,-308.10645161290324,-2.501090909090909,0.9759962867183872,3262.2000000000003,4,inf,-436.0,60,0.6666666666666666,145.825,-313.45,-7.266666666666667,0.9304514276599138,1529.0,3,inf,-258.0,20,0.7,132.42857142857142,-352.0,-12.9,0.8778409090909091,1027.0,3,inf,5,9,0,0.35714285714285715,22.841059778847935,-24.50701754385965,33.81923076923077,-4.765575757575758,-5.633333333333334,0.5073846153846154,50.73846153846154,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,11:05,-15.800000000000047,276,0.6594202898550725,154.14615384615385,-298.6212765957447,-0.05724637681159437,0.9994371295029639,2433.5,4,inf,-237.0,60,0.65,152.53846153846155,-294.57142857142856,-3.95,0.9616876818622696,1996.0,4,inf,-506.0,20,0.65,138.53846153846155,-329.57142857142856,-25.3,0.7806675335934113,1227.0,4,inf,8,6,0,0.5714285714285714,13.093020239585943,-13.343103448275862,18.33269230769231,-3.8927536231884057,-21.35,0.5996923076923076,59.96923076923076,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,11:10,1447.3999999999999,276,0.6739130434782609,152.94462365591397,-300.00333333333333,5.244202898550724,1.0536068117761654,2571.0,5,1.77628851734144,609.0,60,0.7166666666666667,144.1627906976744,-328.8235294117647,10.15,1.1089445438282648,1122.0,2,1.8423645320197044,273.0,20,0.75,135.53333333333333,-352.0,13.65,1.1551136363636363,730.0,2,2.673992673992674,8,6,0,0.5714285714285714,6.776864004028218,-3.001724137931035,15.928846153846155,4.905797101449276,3.5,0.7903846153846155,79.03846153846155,YELLOW,WATCH
agresivo_vertical_rut_data.csv,rut,11:15,28.69999999999994,276,0.644927536231884,155.89550561797753,-285.78041237113405,0.10398550724637659,1.0010353273907224,3552.8,5,123.79094076655079,310.0,60,0.6833333333333333,154.73170731707316,-317.57894736842104,5.166666666666667,1.0513755386145178,1148.0,2,3.703225806451613,-157.0,20,0.7,138.85714285714286,-350.1666666666667,-7.85,0.9252736792003807,898.0,2,inf,7,7,0,0.5,4.8447406690933175,-6.041509433962264,6.924999999999999,5.062681159420291,-13.016666666666666,0.6063076923076924,60.630769230769246,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,11:20,1385.8,276,0.6702898550724637,154.11513513513512,-298.0824175824176,5.021014492753623,1.0510884591989087,2554.2999999999997,3,1.843195266272189,668.0,60,0.7,147.97619047619048,-308.1666666666667,11.133333333333333,1.1204254552010096,1312.0,3,1.964071856287425,909.0,20,0.8,143.0625,-345.0,45.45,1.6586956521739131,690.0,2,0.759075907590759,8,5,1,0.5714285714285714,7.995094135091749,-6.825862068965517,14.983018867924526,6.11231884057971,34.31666666666667,0.7880000000000001,78.80000000000001,YELLOW,WATCH
agresivo_vertical_rut_data.csv,rut,11:25,3785.2,276,0.6847826086956522,153.66031746031746,-290.30574712643676,13.714492753623187,1.1498697370192346,2276.0,3,0.6012892317446898,814.0,60,0.7,154.45238095238096,-315.1666666666667,13.566666666666666,1.1434866913449675,1332.0,3,1.6363636363636365,756.0,20,0.8,134.5625,-349.25,37.8,1.541159627773801,712.0,2,0.9417989417989417,8,6,0,0.5714285714285714,19.004088260850818,-9.544642857142858,34.387719298245614,-0.14782608695652044,24.23333333333333,0.8473846153846156,84.73846153846156,GREEN,FOLLOW
agresivo_vertical_rut_data.csv,rut,11:30,2329.6,276,0.6666666666666666,158.49184782608697,-291.66195652173917,8.440579710144927,1.0868187933469733,2486.3,3,1.0672647664835166,-805.0,60,0.65,150.97435897435898,-318.7142857142857,-13.416666666666666,0.8797250859106529,2361.0,3,inf,-101.0,20,0.7,129.57142857142858,-319.1666666666667,-5.05,0.9472584856396867,814.0,2,inf,6,8,0,0.42857142857142855,19.984672477705217,-13.773214285714285,30.71578947368421,-21.857246376811595,8.366666666666667,0.7005384615384616,70.05384615384615,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,11:35,5605.0,276,0.6920289855072463,158.4240837696335,-290.0470588235294,20.307971014492754,1.2273464752170034,1849.2,3,0.32991971454058877,805.0,60,0.7,155.26190476190476,-317.55555555555554,13.416666666666666,1.1408327501749476,1635.0,3,2.031055900621118,456.0,20,0.75,138.26666666666668,-323.6,22.8,1.2818294190358468,700.0,2,1.5350877192982457,8,6,0,0.5714285714285714,14.841470666268544,0.1509433962264151,32.89807692307692,-6.891304347826088,9.383333333333335,0.9212307692307693,92.12307692307692,GREEN,FOLLOW
agresivo_vertical_rut_data.csv,rut,11:40,4618.7,276,0.677536231884058,156.79893048128343,-277.55842696629213,16.734420289855073,1.1869714646577094,2781.1,3,0.6021391300582415,-14.0,60,0.6666666666666666,152.825,-306.35,-0.23333333333333334,0.9977150318263425,1545.0,3,inf,183.0,20,0.7,149.85714285714286,-319.1666666666667,9.15,1.09556135770235,680.0,2,3.7158469945355193,9,5,0,0.6428571428571429,22.777906418611128,-4.8982142857142845,51.97719298245614,-16.967753623188408,9.383333333333333,0.8304615384615383,83.04615384615383,YELLOW,REVIEW
agresivo_vertical_rut_data.csv,rut,11:45,5943.6,276,0.6884057971014492,158.5642105263158,-281.2046511627907,21.534782608695654,1.2457698605666652,2315.3999999999996,3,0.3895618816878659,-587.0,60,0.65,149.33333333333334,-305.2857142857143,-9.783333333333333,0.9084386211199501,2086.0,3,inf,-669.0,20,0.6,149.0,-307.125,-33.45,0.7277167277167277,1104.0,3,inf,8,6,0,0.5714285714285714,25.68843077791496,-9.733928571428573,59.08070175438596,-31.31811594202899,-23.66666666666667,0.812923076923077,81.2923076923077,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,11:50,4904.8,276,0.6739130434782609,159.9231182795699,-276.01,17.771014492753626,1.1974485626527218,2898.4,4,0.5909313325721742,-1535.0,60,0.6,152.27777777777777,-292.375,-25.583333333333332,0.7812455465298561,2509.0,3,inf,-482.0,20,0.6,137.16666666666666,-266.0,-24.1,0.7734962406015038,1079.0,3,inf,9,5,0,0.6428571428571429,17.88736881834802,5.488679245283019,48.666666666666664,-43.35434782608696,1.4833333333333307,0.8113076923076923,81.13076923076923,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,11:55,6475.3,275,0.6872727272727273,161.5074074074074,-279.64651162790693,23.546545454545456,1.2692477213758235,2761.4999999999995,4,0.42646672741031294,-273.0,60,0.6333333333333333,162.57894736842104,-293.22727272727275,-4.55,0.9576809796930709,2018.0,3,inf,-247.0,20,0.65,152.07692307692307,-317.7142857142857,-12.35,0.8889388489208633,1090.0,3,inf,10,4,0,0.7142857142857143,24.438931685767137,-7.145283018867923,61.08421052631579,-28.096545454545456,-7.8,0.8625384615384615,86.25384615384615,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,12:00,2703.4,276,0.6557971014492754,161.90828729281768,-280.0210526315789,9.794927536231885,1.1016239380497708,3208.0,4,1.1866538433084264,-1872.0,60,0.5666666666666667,157.85294117647058,-278.4230769230769,-31.2,0.7414007459593867,3208.0,3,inf,-364.0,20,0.6,150.75,-271.625,-18.2,0.8324896456511734,876.0,3,inf,10,4,0,0.7142857142857143,15.191015121525815,-2.0499999999999994,33.040350877192985,-40.994927536231884,13.0,0.7335384615384615,73.35384615384615,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,12:05,2037.3,276,0.6521739130434783,164.55944444444444,-287.32708333333335,7.381521739130434,1.0738596402183922,3505.0,3,1.7204142737937467,-2470.0,60,0.5666666666666667,155.2941176470588,-298.0769230769231,-41.166666666666664,0.6812903225806451,3505.0,3,inf,-825.0,20,0.6,145.33333333333334,-321.125,-41.25,0.6788633709614637,1202.0,3,inf,8,6,0,0.5714285714285714,15.086838296224087,-17.665384615384614,19.8140350877193,-48.5481884057971,-0.0833333333333357,0.6708461538461539,67.08461538461539,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,12:10,3527.9,275,0.6545454545454545,167.08055555555555,-279.4378947368421,12.828727272727273,1.1328946079723958,3416.0,5,0.9682814138722753,-2294.0,60,0.5666666666666667,154.05882352941177,-289.6923076923077,-38.233333333333334,0.695432819968136,3416.0,3,inf,-1018.0,20,0.6,144.16666666666666,-343.5,-50.9,0.6295487627365357,1333.0,3,inf,9,5,0,0.6428571428571429,21.964935609557514,-21.349999999999998,29.21509433962264,-51.062060606060605,-12.666666666666664,0.695076923076923,69.50769230769231,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,12:15,731.8,276,0.6268115942028986,165.10173410404624,-272.8509803921568,2.6514492753623187,1.026294608850626,3952.0,5,5.400382618201695,-2635.0,60,0.5333333333333333,162.25,-289.8888888888889,-43.916666666666664,0.6633448319918231,3952.0,3,inf,-1093.0,20,0.55,137.0909090909091,-289.0,-54.65,0.5797770088427527,1393.0,3,inf,7,7,0,0.5,24.113651543265124,-29.826923076923077,35.29056603773585,-46.56811594202898,-10.733333333333334,0.5304615384615384,53.04615384615384,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,12:20,585.9,276,0.6304347826086957,169.33563218390805,-283.12254901960785,2.122826086956522,1.0202884498848626,3476.0,5,5.932753029527223,-2530.0,60,0.5666666666666667,152.76470588235293,-297.0769230769231,-42.166666666666664,0.672449508026929,3321.0,3,inf,-1189.0,20,0.55,128.0909090909091,-288.6666666666667,-59.45,0.5423402617397999,1469.0,3,inf,8,6,0,0.5714285714285714,13.696103933661295,-11.740384615384615,23.383018867924527,-44.289492753623186,-17.28333333333334,0.5787692307692308,57.876923076923084,RED,REPLACE
agresivo_vertical_rut_data.csv,rut,12:25,-1855.2,276,0.6014492753623188,169.57951807228915,-272.77636363636367,-6.721739130434782,0.9381711291967446,3761.0,5,inf,-2742.0,60,0.5333333333333333,163.09375,-284.32142857142856,-45.7,0.6555709081773646,3592.0,3,inf,-854.0,20,0.6,136.08333333333334,-310.875,-42.7,0.6566143948532368,1212.0,3,inf,5,9,0,0.35714285714285715,22.173666543990784,-29.28846153846154,22.173584905660377,-38.97826086956522,3.0,0.3413846153846154,34.13846153846154,RED,REPLACE
